10777215,s1,T2,T4,"A murine ATFa-associated factor with transcriptional repressing activity. 
The ATFa proteins, which are members of the ",CREB,"/ATF family of transcription factors, have previously been shown to interact with the adenovirus E1a oncoprotein and to mediate its transcriptional activity; they heterodimerize with Jun, ",Fos," or related transcription factors, possibly altering their DNA-binding specificity; they also stably bind JNK2, a stress-induced protein kinase. Here we report the identification and characterization of a novel protein isolated in a yeast two-hybrid screen using the N-terminal half of ATFa as a bait. This 1306-residue protein (mAM, for mouse ATFa-associated Modulator) is rather acidic (pHi 4.5) and contains high proportions of Ser/Thr (21%) and Pro (11%) residues. It colocalizes and interacts with ATFa in mammalian cells, contains a bipartite nuclear localization signal and possesses an ATPase activity. Transfection experiments show that mAM is able to downregulate transcriptional activity, in an ATPase-independent manner. Our results indicate that mAM interacts with several components of the basal transcription machinery (TFIIE and TFIIH), including RNAPII itself. Together, these findings suggest that mAM may be involved in the fine-tuning of ATFa-regulated gene expression, by interfering with the assembly or stability of specific preinitiation transcription complexes. 
",Not_a_complex
10777215,s1,T2,T5,"A murine ATFa-associated factor with transcriptional repressing activity. 
The ATFa proteins, which are members of the ",CREB,"/ATF family of transcription factors, have previously been shown to interact with the adenovirus E1a oncoprotein and to mediate its transcriptional activity; they heterodimerize with Jun, Fos or related transcription factors, possibly altering their DNA-binding specificity; they also stably bind ",JNK2,", a stress-induced protein kinase. Here we report the identification and characterization of a novel protein isolated in a yeast two-hybrid screen using the N-terminal half of ATFa as a bait. This 1306-residue protein (mAM, for mouse ATFa-associated Modulator) is rather acidic (pHi 4.5) and contains high proportions of Ser/Thr (21%) and Pro (11%) residues. It colocalizes and interacts with ATFa in mammalian cells, contains a bipartite nuclear localization signal and possesses an ATPase activity. Transfection experiments show that mAM is able to downregulate transcriptional activity, in an ATPase-independent manner. Our results indicate that mAM interacts with several components of the basal transcription machinery (TFIIE and TFIIH), including RNAPII itself. Together, these findings suggest that mAM may be involved in the fine-tuning of ATFa-regulated gene expression, by interfering with the assembly or stability of specific preinitiation transcription complexes. 
",Not_a_complex
10777215,s1,T13,T3,"A murine ATFa-associated factor with transcriptional repressing activity. 
The ATFa proteins, which are members of the CREB/",ATF," family of transcription factors, have previously been shown to interact with the adenovirus E1a oncoprotein and to mediate its transcriptional activity; they heterodimerize with ",Jun,", Fos or related transcription factors, possibly altering their DNA-binding specificity; they also stably bind JNK2, a stress-induced protein kinase. Here we report the identification and characterization of a novel protein isolated in a yeast two-hybrid screen using the N-terminal half of ATFa as a bait. This 1306-residue protein (mAM, for mouse ATFa-associated Modulator) is rather acidic (pHi 4.5) and contains high proportions of Ser/Thr (21%) and Pro (11%) residues. It colocalizes and interacts with ATFa in mammalian cells, contains a bipartite nuclear localization signal and possesses an ATPase activity. Transfection experiments show that mAM is able to downregulate transcriptional activity, in an ATPase-independent manner. Our results indicate that mAM interacts with several components of the basal transcription machinery (TFIIE and TFIIH), including RNAPII itself. Together, these findings suggest that mAM may be involved in the fine-tuning of ATFa-regulated gene expression, by interfering with the assembly or stability of specific preinitiation transcription complexes. 
",Not_a_complex
10777215,s1,T14,T3,"A murine ATFa-associated factor with transcriptional repressing activity. 
The ATFa proteins, which are members of the CREB/ATF family of transcription factors, have previously been shown to interact with the ",adenovirus E1a, oncoprotein and to mediate its transcriptional activity; they heterodimerize with ,Jun,", Fos or related transcription factors, possibly altering their DNA-binding specificity; they also stably bind JNK2, a stress-induced protein kinase. Here we report the identification and characterization of a novel protein isolated in a yeast two-hybrid screen using the N-terminal half of ATFa as a bait. This 1306-residue protein (mAM, for mouse ATFa-associated Modulator) is rather acidic (pHi 4.5) and contains high proportions of Ser/Thr (21%) and Pro (11%) residues. It colocalizes and interacts with ATFa in mammalian cells, contains a bipartite nuclear localization signal and possesses an ATPase activity. Transfection experiments show that mAM is able to downregulate transcriptional activity, in an ATPase-independent manner. Our results indicate that mAM interacts with several components of the basal transcription machinery (TFIIE and TFIIH), including RNAPII itself. Together, these findings suggest that mAM may be involved in the fine-tuning of ATFa-regulated gene expression, by interfering with the assembly or stability of specific preinitiation transcription complexes. 
",Not_a_complex
10777215,s1,T3,T4,"A murine ATFa-associated factor with transcriptional repressing activity. 
The ATFa proteins, which are members of the CREB/ATF family of transcription factors, have previously been shown to interact with the adenovirus E1a oncoprotein and to mediate its transcriptional activity; they heterodimerize with ",Jun,", ",Fos," or related transcription factors, possibly altering their DNA-binding specificity; they also stably bind JNK2, a stress-induced protein kinase. Here we report the identification and characterization of a novel protein isolated in a yeast two-hybrid screen using the N-terminal half of ATFa as a bait. This 1306-residue protein (mAM, for mouse ATFa-associated Modulator) is rather acidic (pHi 4.5) and contains high proportions of Ser/Thr (21%) and Pro (11%) residues. It colocalizes and interacts with ATFa in mammalian cells, contains a bipartite nuclear localization signal and possesses an ATPase activity. Transfection experiments show that mAM is able to downregulate transcriptional activity, in an ATPase-independent manner. Our results indicate that mAM interacts with several components of the basal transcription machinery (TFIIE and TFIIH), including RNAPII itself. Together, these findings suggest that mAM may be involved in the fine-tuning of ATFa-regulated gene expression, by interfering with the assembly or stability of specific preinitiation transcription complexes. 
",Not_a_complex
10777215,s1,T3,T5,"A murine ATFa-associated factor with transcriptional repressing activity. 
The ATFa proteins, which are members of the CREB/ATF family of transcription factors, have previously been shown to interact with the adenovirus E1a oncoprotein and to mediate its transcriptional activity; they heterodimerize with ",Jun,", Fos or related transcription factors, possibly altering their DNA-binding specificity; they also stably bind ",JNK2,", a stress-induced protein kinase. Here we report the identification and characterization of a novel protein isolated in a yeast two-hybrid screen using the N-terminal half of ATFa as a bait. This 1306-residue protein (mAM, for mouse ATFa-associated Modulator) is rather acidic (pHi 4.5) and contains high proportions of Ser/Thr (21%) and Pro (11%) residues. It colocalizes and interacts with ATFa in mammalian cells, contains a bipartite nuclear localization signal and possesses an ATPase activity. Transfection experiments show that mAM is able to downregulate transcriptional activity, in an ATPase-independent manner. Our results indicate that mAM interacts with several components of the basal transcription machinery (TFIIE and TFIIH), including RNAPII itself. Together, these findings suggest that mAM may be involved in the fine-tuning of ATFa-regulated gene expression, by interfering with the assembly or stability of specific preinitiation transcription complexes. 
",Not_a_complex
10777215,s1,T13,T4,"A murine ATFa-associated factor with transcriptional repressing activity. 
The ATFa proteins, which are members of the CREB/",ATF," family of transcription factors, have previously been shown to interact with the adenovirus E1a oncoprotein and to mediate its transcriptional activity; they heterodimerize with Jun, ",Fos," or related transcription factors, possibly altering their DNA-binding specificity; they also stably bind JNK2, a stress-induced protein kinase. Here we report the identification and characterization of a novel protein isolated in a yeast two-hybrid screen using the N-terminal half of ATFa as a bait. This 1306-residue protein (mAM, for mouse ATFa-associated Modulator) is rather acidic (pHi 4.5) and contains high proportions of Ser/Thr (21%) and Pro (11%) residues. It colocalizes and interacts with ATFa in mammalian cells, contains a bipartite nuclear localization signal and possesses an ATPase activity. Transfection experiments show that mAM is able to downregulate transcriptional activity, in an ATPase-independent manner. Our results indicate that mAM interacts with several components of the basal transcription machinery (TFIIE and TFIIH), including RNAPII itself. Together, these findings suggest that mAM may be involved in the fine-tuning of ATFa-regulated gene expression, by interfering with the assembly or stability of specific preinitiation transcription complexes. 
",Not_a_complex
10777215,s1,T14,T4,"A murine ATFa-associated factor with transcriptional repressing activity. 
The ATFa proteins, which are members of the CREB/ATF family of transcription factors, have previously been shown to interact with the ",adenovirus E1a," oncoprotein and to mediate its transcriptional activity; they heterodimerize with Jun, ",Fos," or related transcription factors, possibly altering their DNA-binding specificity; they also stably bind JNK2, a stress-induced protein kinase. Here we report the identification and characterization of a novel protein isolated in a yeast two-hybrid screen using the N-terminal half of ATFa as a bait. This 1306-residue protein (mAM, for mouse ATFa-associated Modulator) is rather acidic (pHi 4.5) and contains high proportions of Ser/Thr (21%) and Pro (11%) residues. It colocalizes and interacts with ATFa in mammalian cells, contains a bipartite nuclear localization signal and possesses an ATPase activity. Transfection experiments show that mAM is able to downregulate transcriptional activity, in an ATPase-independent manner. Our results indicate that mAM interacts with several components of the basal transcription machinery (TFIIE and TFIIH), including RNAPII itself. Together, these findings suggest that mAM may be involved in the fine-tuning of ATFa-regulated gene expression, by interfering with the assembly or stability of specific preinitiation transcription complexes. 
",Not_a_complex
10777215,s1,T4,T5,"A murine ATFa-associated factor with transcriptional repressing activity. 
The ATFa proteins, which are members of the CREB/ATF family of transcription factors, have previously been shown to interact with the adenovirus E1a oncoprotein and to mediate its transcriptional activity; they heterodimerize with Jun, ",Fos," or related transcription factors, possibly altering their DNA-binding specificity; they also stably bind ",JNK2,", a stress-induced protein kinase. Here we report the identification and characterization of a novel protein isolated in a yeast two-hybrid screen using the N-terminal half of ATFa as a bait. This 1306-residue protein (mAM, for mouse ATFa-associated Modulator) is rather acidic (pHi 4.5) and contains high proportions of Ser/Thr (21%) and Pro (11%) residues. It colocalizes and interacts with ATFa in mammalian cells, contains a bipartite nuclear localization signal and possesses an ATPase activity. Transfection experiments show that mAM is able to downregulate transcriptional activity, in an ATPase-independent manner. Our results indicate that mAM interacts with several components of the basal transcription machinery (TFIIE and TFIIH), including RNAPII itself. Together, these findings suggest that mAM may be involved in the fine-tuning of ATFa-regulated gene expression, by interfering with the assembly or stability of specific preinitiation transcription complexes. 
",Not_a_complex
10777215,s1,T13,T5,"A murine ATFa-associated factor with transcriptional repressing activity. 
The ATFa proteins, which are members of the CREB/",ATF," family of transcription factors, have previously been shown to interact with the adenovirus E1a oncoprotein and to mediate its transcriptional activity; they heterodimerize with Jun, Fos or related transcription factors, possibly altering their DNA-binding specificity; they also stably bind ",JNK2,", a stress-induced protein kinase. Here we report the identification and characterization of a novel protein isolated in a yeast two-hybrid screen using the N-terminal half of ATFa as a bait. This 1306-residue protein (mAM, for mouse ATFa-associated Modulator) is rather acidic (pHi 4.5) and contains high proportions of Ser/Thr (21%) and Pro (11%) residues. It colocalizes and interacts with ATFa in mammalian cells, contains a bipartite nuclear localization signal and possesses an ATPase activity. Transfection experiments show that mAM is able to downregulate transcriptional activity, in an ATPase-independent manner. Our results indicate that mAM interacts with several components of the basal transcription machinery (TFIIE and TFIIH), including RNAPII itself. Together, these findings suggest that mAM may be involved in the fine-tuning of ATFa-regulated gene expression, by interfering with the assembly or stability of specific preinitiation transcription complexes. 
",Not_a_complex
10777215,s1,T14,T5,"A murine ATFa-associated factor with transcriptional repressing activity. 
The ATFa proteins, which are members of the CREB/ATF family of transcription factors, have previously been shown to interact with the ",adenovirus E1a," oncoprotein and to mediate its transcriptional activity; they heterodimerize with Jun, Fos or related transcription factors, possibly altering their DNA-binding specificity; they also stably bind ",JNK2,", a stress-induced protein kinase. Here we report the identification and characterization of a novel protein isolated in a yeast two-hybrid screen using the N-terminal half of ATFa as a bait. This 1306-residue protein (mAM, for mouse ATFa-associated Modulator) is rather acidic (pHi 4.5) and contains high proportions of Ser/Thr (21%) and Pro (11%) residues. It colocalizes and interacts with ATFa in mammalian cells, contains a bipartite nuclear localization signal and possesses an ATPase activity. Transfection experiments show that mAM is able to downregulate transcriptional activity, in an ATPase-independent manner. Our results indicate that mAM interacts with several components of the basal transcription machinery (TFIIE and TFIIH), including RNAPII itself. Together, these findings suggest that mAM may be involved in the fine-tuning of ATFa-regulated gene expression, by interfering with the assembly or stability of specific preinitiation transcription complexes. 
",Not_a_complex
10777215,s3,T6,T9,"A murine ATFa-associated factor with transcriptional repressing activity. 
The ATFa proteins, which are members of the CREB/ATF family of transcription factors, have previously been shown to interact with the adenovirus E1a oncoprotein and to mediate its transcriptional activity; they heterodimerize with Jun, Fos or related transcription factors, possibly altering their DNA-binding specificity; they also stably bind JNK2, a stress-induced protein kinase. Here we report the identification and characterization of a novel protein isolated in a yeast two-hybrid screen using the N-terminal half of ATFa as a bait. This 1306-residue protein (",mAM,", for ",mouse ATFa-associated Modulator,") is rather acidic (pHi 4.5) and contains high proportions of Ser/Thr (21%) and Pro (11%) residues. It colocalizes and interacts with ATFa in mammalian cells, contains a bipartite nuclear localization signal and possesses an ATPase activity. Transfection experiments show that mAM is able to downregulate transcriptional activity, in an ATPase-independent manner. Our results indicate that mAM interacts with several components of the basal transcription machinery (TFIIE and TFIIH), including RNAPII itself. Together, these findings suggest that mAM may be involved in the fine-tuning of ATFa-regulated gene expression, by interfering with the assembly or stability of specific preinitiation transcription complexes. 
",Not_a_complex
10777215,s4,T10,T20,"A murine ATFa-associated factor with transcriptional repressing activity. 
The ATFa proteins, which are members of the CREB/ATF family of transcription factors, have previously been shown to interact with the adenovirus E1a oncoprotein and to mediate its transcriptional activity; they heterodimerize with Jun, Fos or related transcription factors, possibly altering their DNA-binding specificity; they also stably bind JNK2, a stress-induced protein kinase. Here we report the identification and characterization of a novel protein isolated in a yeast two-hybrid screen using the N-terminal half of ATFa as a bait. This 1306-residue protein (mAM, for mouse ATFa-associated Modulator) is rather acidic (pHi 4.5) and contains high proportions of Ser/Thr (21%) and Pro (11%) residues. It colocalizes and interacts with ",ATFa," in mammalian cells, contains a bipartite nuclear localization signal and possesses an ",ATPase," activity. Transfection experiments show that mAM is able to downregulate transcriptional activity, in an ATPase-independent manner. Our results indicate that mAM interacts with several components of the basal transcription machinery (TFIIE and TFIIH), including RNAPII itself. Together, these findings suggest that mAM may be involved in the fine-tuning of ATFa-regulated gene expression, by interfering with the assembly or stability of specific preinitiation transcription complexes. 
",Not_a_complex
10777215,s6,T15,T16,"A murine ATFa-associated factor with transcriptional repressing activity. 
The ATFa proteins, which are members of the CREB/ATF family of transcription factors, have previously been shown to interact with the adenovirus E1a oncoprotein and to mediate its transcriptional activity; they heterodimerize with Jun, Fos or related transcription factors, possibly altering their DNA-binding specificity; they also stably bind JNK2, a stress-induced protein kinase. Here we report the identification and characterization of a novel protein isolated in a yeast two-hybrid screen using the N-terminal half of ATFa as a bait. This 1306-residue protein (mAM, for mouse ATFa-associated Modulator) is rather acidic (pHi 4.5) and contains high proportions of Ser/Thr (21%) and Pro (11%) residues. It colocalizes and interacts with ATFa in mammalian cells, contains a bipartite nuclear localization signal and possesses an ATPase activity. Transfection experiments show that mAM is able to downregulate transcriptional activity, in an ATPase-independent manner. Our results indicate that ",mAM, interacts with several components of the basal transcription machinery (,TFIIE," and TFIIH), including RNAPII itself. Together, these findings suggest that mAM may be involved in the fine-tuning of ATFa-regulated gene expression, by interfering with the assembly or stability of specific preinitiation transcription complexes. 
",Complex_formation
10777215,s6,T15,T17,"A murine ATFa-associated factor with transcriptional repressing activity. 
The ATFa proteins, which are members of the CREB/ATF family of transcription factors, have previously been shown to interact with the adenovirus E1a oncoprotein and to mediate its transcriptional activity; they heterodimerize with Jun, Fos or related transcription factors, possibly altering their DNA-binding specificity; they also stably bind JNK2, a stress-induced protein kinase. Here we report the identification and characterization of a novel protein isolated in a yeast two-hybrid screen using the N-terminal half of ATFa as a bait. This 1306-residue protein (mAM, for mouse ATFa-associated Modulator) is rather acidic (pHi 4.5) and contains high proportions of Ser/Thr (21%) and Pro (11%) residues. It colocalizes and interacts with ATFa in mammalian cells, contains a bipartite nuclear localization signal and possesses an ATPase activity. Transfection experiments show that mAM is able to downregulate transcriptional activity, in an ATPase-independent manner. Our results indicate that ",mAM, interacts with several components of the basal transcription machinery (TFIIE and ,TFIIH,"), including RNAPII itself. Together, these findings suggest that mAM may be involved in the fine-tuning of ATFa-regulated gene expression, by interfering with the assembly or stability of specific preinitiation transcription complexes. 
",Complex_formation
10777215,s6,T15,T18,"A murine ATFa-associated factor with transcriptional repressing activity. 
The ATFa proteins, which are members of the CREB/ATF family of transcription factors, have previously been shown to interact with the adenovirus E1a oncoprotein and to mediate its transcriptional activity; they heterodimerize with Jun, Fos or related transcription factors, possibly altering their DNA-binding specificity; they also stably bind JNK2, a stress-induced protein kinase. Here we report the identification and characterization of a novel protein isolated in a yeast two-hybrid screen using the N-terminal half of ATFa as a bait. This 1306-residue protein (mAM, for mouse ATFa-associated Modulator) is rather acidic (pHi 4.5) and contains high proportions of Ser/Thr (21%) and Pro (11%) residues. It colocalizes and interacts with ATFa in mammalian cells, contains a bipartite nuclear localization signal and possesses an ATPase activity. Transfection experiments show that mAM is able to downregulate transcriptional activity, in an ATPase-independent manner. Our results indicate that ",mAM," interacts with several components of the basal transcription machinery (TFIIE and TFIIH), including ",RNAPII," itself. Together, these findings suggest that mAM may be involved in the fine-tuning of ATFa-regulated gene expression, by interfering with the assembly or stability of specific preinitiation transcription complexes. 
",Complex_formation
10777215,s6,T16,T17,"A murine ATFa-associated factor with transcriptional repressing activity. 
The ATFa proteins, which are members of the CREB/ATF family of transcription factors, have previously been shown to interact with the adenovirus E1a oncoprotein and to mediate its transcriptional activity; they heterodimerize with Jun, Fos or related transcription factors, possibly altering their DNA-binding specificity; they also stably bind JNK2, a stress-induced protein kinase. Here we report the identification and characterization of a novel protein isolated in a yeast two-hybrid screen using the N-terminal half of ATFa as a bait. This 1306-residue protein (mAM, for mouse ATFa-associated Modulator) is rather acidic (pHi 4.5) and contains high proportions of Ser/Thr (21%) and Pro (11%) residues. It colocalizes and interacts with ATFa in mammalian cells, contains a bipartite nuclear localization signal and possesses an ATPase activity. Transfection experiments show that mAM is able to downregulate transcriptional activity, in an ATPase-independent manner. Our results indicate that mAM interacts with several components of the basal transcription machinery (",TFIIE, and ,TFIIH,"), including RNAPII itself. Together, these findings suggest that mAM may be involved in the fine-tuning of ATFa-regulated gene expression, by interfering with the assembly or stability of specific preinitiation transcription complexes. 
",Not_a_complex
