22829779_13,s5,T16,T19,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The ",MAP kinase," does not affect VeA nuclear import, because the interaction of VeA with the importin ",KapA," was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric VelB-VeA-LaeA complex was not affected in a mkkB mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased VeA-VelB association is not a result of the reduced levels of LaeA in mpkB mutants.
",Not_a_complex
22829779_13,s5,T16,T20,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The ",MAP kinase," does not affect VeA nuclear import, because the interaction of VeA with the importin KapA was not significantly affected in ",mpkB," mutant. Consistently, nuclear import of the subunits of the trimeric VelB-VeA-LaeA complex was not affected in a mkkB mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased VeA-VelB association is not a result of the reduced levels of LaeA in mpkB mutants.
",Not_a_complex
22829779_13,s5,T17,T18,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect ",VeA," nuclear import, because the interaction of ",VeA," with the importin KapA was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric VelB-VeA-LaeA complex was not affected in a mkkB mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased VeA-VelB association is not a result of the reduced levels of LaeA in mpkB mutants.
",Not_a_complex
22829779_13,s5,T17,T19,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect ",VeA," nuclear import, because the interaction of VeA with the importin ",KapA," was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric VelB-VeA-LaeA complex was not affected in a mkkB mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased VeA-VelB association is not a result of the reduced levels of LaeA in mpkB mutants.
",Not_a_complex
22829779_13,s5,T17,T20,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect ",VeA," nuclear import, because the interaction of VeA with the importin KapA was not significantly affected in ",mpkB," mutant. Consistently, nuclear import of the subunits of the trimeric VelB-VeA-LaeA complex was not affected in a mkkB mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased VeA-VelB association is not a result of the reduced levels of LaeA in mpkB mutants.
",Not_a_complex
22829779_13,s5,T18,T20,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect VeA nuclear import, because the interaction of ",VeA, with the importin KapA was not significantly affected in ,mpkB," mutant. Consistently, nuclear import of the subunits of the trimeric VelB-VeA-LaeA complex was not affected in a mkkB mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased VeA-VelB association is not a result of the reduced levels of LaeA in mpkB mutants.
",Not_a_complex
22829779_13,s5,T19,T20,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect VeA nuclear import, because the interaction of VeA with the importin ",KapA, was not significantly affected in ,mpkB," mutant. Consistently, nuclear import of the subunits of the trimeric VelB-VeA-LaeA complex was not affected in a mkkB mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased VeA-VelB association is not a result of the reduced levels of LaeA in mpkB mutants.
",Not_a_complex
22829779_13,s6,T21,T22,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect VeA nuclear import, because the interaction of VeA with the importin KapA was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric ",VelB,-,VeA,"-LaeA complex was not affected in a mkkB mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased VeA-VelB association is not a result of the reduced levels of LaeA in mpkB mutants.
",Complex_formation
22829779_13,s6,T21,T23,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect VeA nuclear import, because the interaction of VeA with the importin KapA was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric ",VelB,-VeA-,LaeA," complex was not affected in a mkkB mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased VeA-VelB association is not a result of the reduced levels of LaeA in mpkB mutants.
",Complex_formation
22829779_13,s6,T22,T23,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect VeA nuclear import, because the interaction of VeA with the importin KapA was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric VelB-",VeA,-,LaeA," complex was not affected in a mkkB mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased VeA-VelB association is not a result of the reduced levels of LaeA in mpkB mutants.
",Complex_formation
22829779_13,s6,T21,T32,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect VeA nuclear import, because the interaction of VeA with the importin KapA was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric ",VelB,-VeA-LaeA complex was not affected in a mkkB mutant lacking the upstream MAP2K ,AnSte7," (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased VeA-VelB association is not a result of the reduced levels of LaeA in mpkB mutants.
",Not_a_complex
22829779_13,s6,T21,T33,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect VeA nuclear import, because the interaction of VeA with the importin KapA was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric ",VelB,-VeA-LaeA complex was not affected in a ,mkkB," mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased VeA-VelB association is not a result of the reduced levels of LaeA in mpkB mutants.
",Not_a_complex
22829779_13,s6,T22,T32,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect VeA nuclear import, because the interaction of VeA with the importin KapA was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric VelB-",VeA,-LaeA complex was not affected in a mkkB mutant lacking the upstream MAP2K ,AnSte7," (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased VeA-VelB association is not a result of the reduced levels of LaeA in mpkB mutants.
",Not_a_complex
22829779_13,s6,T22,T33,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect VeA nuclear import, because the interaction of VeA with the importin KapA was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric VelB-",VeA,-LaeA complex was not affected in a ,mkkB," mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased VeA-VelB association is not a result of the reduced levels of LaeA in mpkB mutants.
",Not_a_complex
22829779_13,s6,T23,T32,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect VeA nuclear import, because the interaction of VeA with the importin KapA was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric VelB-VeA-",LaeA, complex was not affected in a mkkB mutant lacking the upstream MAP2K ,AnSte7," (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased VeA-VelB association is not a result of the reduced levels of LaeA in mpkB mutants.
",Not_a_complex
22829779_13,s6,T23,T33,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect VeA nuclear import, because the interaction of VeA with the importin KapA was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric VelB-VeA-",LaeA, complex was not affected in a ,mkkB," mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased VeA-VelB association is not a result of the reduced levels of LaeA in mpkB mutants.
",Not_a_complex
22829779_13,s6,T33,T32,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect VeA nuclear import, because the interaction of VeA with the importin KapA was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric VelB-VeA-LaeA complex was not affected in a ",mkkB, mutant lacking the upstream MAP2K ,AnSte7," (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased VeA-VelB association is not a result of the reduced levels of LaeA in mpkB mutants.
",Not_a_complex
22829779_13,s7,T24,T25,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect VeA nuclear import, because the interaction of VeA with the importin KapA was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric VelB-VeA-LaeA complex was not affected in a mkkB mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of ",laeA, normally causes enhanced ,VeA," and VelB expression as well as enhanced complex formation. This suggests that decreased VeA-VelB association is not a result of the reduced levels of LaeA in mpkB mutants.
",Not_a_complex
22829779_13,s7,T24,T26,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect VeA nuclear import, because the interaction of VeA with the importin KapA was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric VelB-VeA-LaeA complex was not affected in a mkkB mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of ",laeA, normally causes enhanced VeA and ,VelB," expression as well as enhanced complex formation. This suggests that decreased VeA-VelB association is not a result of the reduced levels of LaeA in mpkB mutants.
",Not_a_complex
22829779_13,s7,T25,T26,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect VeA nuclear import, because the interaction of VeA with the importin KapA was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric VelB-VeA-LaeA complex was not affected in a mkkB mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of laeA normally causes enhanced ",VeA, and ,VelB," expression as well as enhanced complex formation. This suggests that decreased VeA-VelB association is not a result of the reduced levels of LaeA in mpkB mutants.
",Not_a_complex
22829779_13,s8,T27,T28,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect VeA nuclear import, because the interaction of VeA with the importin KapA was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric VelB-VeA-LaeA complex was not affected in a mkkB mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased ",VeA,-,VelB," association is not a result of the reduced levels of LaeA in mpkB mutants.
",Complex_formation
22829779_13,s8,T27,T29,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect VeA nuclear import, because the interaction of VeA with the importin KapA was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric VelB-VeA-LaeA complex was not affected in a mkkB mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased ",VeA,-VelB association is not a result of the reduced levels of ,LaeA," in mpkB mutants.
",Not_a_complex
22829779_13,s8,T27,T30,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect VeA nuclear import, because the interaction of VeA with the importin KapA was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric VelB-VeA-LaeA complex was not affected in a mkkB mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased ",VeA,-VelB association is not a result of the reduced levels of LaeA in ,mpkB," mutants.
",Not_a_complex
22829779_13,s8,T28,T29,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect VeA nuclear import, because the interaction of VeA with the importin KapA was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric VelB-VeA-LaeA complex was not affected in a mkkB mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased VeA-",VelB, association is not a result of the reduced levels of ,LaeA," in mpkB mutants.
",Not_a_complex
22829779_13,s8,T28,T30,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect VeA nuclear import, because the interaction of VeA with the importin KapA was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric VelB-VeA-LaeA complex was not affected in a mkkB mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased VeA-",VelB, association is not a result of the reduced levels of LaeA in ,mpkB," mutants.
",Not_a_complex
22829779_13,s8,T29,T30,"VeA bridges VelB and LaeA in the trimeric VelB-VeA-LaeA complex. We addressed whether AnFus3 activity affects complex formation. VeA protein levels (Figure 2C) were similar in wild type and mpkB mutant strains. velB RNA was unchanged whereas laeA transcripts were downregulated as previously reported (Figure S2A). TAP purification of natively expressed VeA::cTAP revealed that under conditions where sexual development was normally promoted, only significantly reduced amounts of VelB and LaeA proteins were enriched by tagged VeA in the absence of MpkB (Figure 2D, Tables S2 and S3). The MAP kinase does not affect VeA nuclear import, because the interaction of VeA with the importin KapA was not significantly affected in mpkB mutant. Consistently, nuclear import of the subunits of the trimeric VelB-VeA-LaeA complex was not affected in a mkkB mutant lacking the upstream MAP2K AnSte7 (Figure S2B). Lack of laeA normally causes enhanced VeA and VelB expression as well as enhanced complex formation. This suggests that decreased VeA-VelB association is not a result of the reduced levels of ",LaeA, in ,mpkB," mutants.
",Not_a_complex
